air_temp,brake,brake_balance,brake_temp_0,brake_temp_1,brake_temp_2,brake_temp_3,distance,fuel,g_force_0,g_force_1,g_force_2,gear,position_0,position_1,position_2,rpm,speed,throttle,time,tyre_pressure_0,tyre_pressure_1,tyre_pressure_2,tyre_pressure_3,tyre_temperature_0,tyre_temperature_1,tyre_temperature_2,tyre_temperature_3,wheel_slip_0,wheel_slip_1,wheel_slip_2,wheel_slip_3,wheel_speed_0,wheel_speed_1,wheel_speed_2,wheel_speed_3
28.912002563476562,0.0,0.75,584.8616333007812,579.7227172851562,320.7315979003906,319.1689453125,384.85546875,35.61381912231445,-1.5224782228469849,0.06394342333078384,-0.20827017724514008,2,-1.0817388838166588,3828.8671078675634,-94.591542605031,4527,70.48495483398438,0.0,9068,27.07530975341797,27.13997459411621,26.844057083129883,26.729934692382812,83.54325866699219,87.02427673339844,88.65327453613281,88.87931823730469,2.072119951248169,2.07623553276062,0.990276575088501,0.9249300956726074,59.383541107177734,54.97644805908203,56.98027420043945,53.5558967590332
28.91205406188965,0.0,0.75,584.4839477539062,579.349609375,320.5968933105469,319.0350341796875,385.44140625,35.613773345947266,-1.6546618938446045,0.17195825278759003,-0.23756615817546844,2,-1.1050669328243885,3831.6485135533967,-99.65516717458026,4514,70.18223571777344,0.0,9095,27.075469970703125,27.139999389648438,26.843788146972656,26.729644775390625,83.5448989868164,87.02450561523438,88.65042877197266,88.87628936767578,2.002950668334961,1.9805407524108887,0.9398840665817261,0.8805043697357178,59.24104690551758,54.746097564697266,56.841468811035156,53.44331741333008
28.912107467651367,0.0,0.75,584.109130859375,578.9793090820312,320.4632263183594,318.9021911621094,385.9765625,35.613731384277344,-1.8716795444488525,0.3817795217037201,-0.2660432457923889,2,-1.127983435047039,3834.047559596892,-104.22661999122465,4500,69.84818267822266,0.0,9125,27.075634002685547,27.140029907226562,26.84354591369629,26.729381561279297,83.54656982421875,87.0247802734375,88.64788055419922,88.87349700927734,1.8311793804168701,1.8102385997772217,0.8793349862098694,0.8252313733100891,59.550601959228516,54.629756927490234,57.03555679321289,53.16163635253906
28.91215705871582,0.0,0.75,583.7357788085938,578.6105346679688,320.3301086425781,318.7698669433594,386.609375,35.61369323730469,-1.6874949932098389,0.27534863352775574,-0.23574703931808472,2,-1.1569235424413433,3836.5320494723287,-109.37132907137374,4490,69.53715515136719,0.0,9155,27.075809478759766,27.14004898071289,26.84331512451172,26.729110717773438,83.54837036132812,87.02495574951172,88.64543151855469,88.8706283569336,1.7877020835876465,1.7963919639587402,0.8853108882904053,0.8513843417167664,59.510807037353516,54.404598236083984,57.00230407714844,52.798091888427734
28.912242889404297,0.0,0.75,583.3634033203125,578.2426147460938,320.1972961425781,318.63787841796875,387.23828125,35.6136474609375,-1.731674075126648,0.23331815004348755,-0.24514798820018768,2,-1.1831324747552903,3838.866279587422,-114.5515560218103,4479,69.22383880615234,0.0,9190,27.076007843017578,27.14006805419922,26.843063354492188,26.72881317138672,83.55036926269531,87.02507781982422,88.64275360107422,88.86750030517578,1.8347933292388916,1.7989134788513184,0.9373115301132202,0.9896893501281738,59.219635009765625,54.101478576660156,56.76774215698242,52.58125686645508
28.912288665771484,0.0,0.75,582.9930419921875,577.8767700195312,320.0652160644531,318.5066223144531,387.91015625,35.61360549926758,-1.814939260482788,0.3663383722305298,-0.26534122228622437,2,-1.214652098230227,3841.356470251047,-120.67479161286612,4462,68.91456604003906,0.0,9223,27.076183319091797,27.140092849731445,26.842823028564453,26.72854995727539,83.55218505859375,87.02532196044922,88.64022064208984,88.86470794677734,1.757541537284851,1.6948379278182983,0.9130712747573853,0.8936187028884888,59.134578704833984,53.971866607666016,56.65424728393555,52.38718795776367
28.912334442138672,0.0,0.75,582.5023193359375,577.3920288085938,319.89019775390625,318.3326721191406,388.48828125,35.613563537597656,-2.0032849311828613,0.48337695002555847,-0.29022327065467834,2,-1.2459393567207009,3843.516396674221,-126.47701550577932,4445,68.56620025634766,0.0,9253,27.076377868652344,27.140125274658203,26.842567443847656,26.728261947631836,83.5541763305664,87.02561950683594,88.63754272460938,88.8616943359375,1.6442039012908936,1.5136692523956299,0.862097978591919,0.8335790038108826,59.22368240356445,53.814483642578125,56.70275115966797,52.14921951293945
28.91237449645996,0.0,0.75,582.1370849609375,577.03125,319.7599792480469,318.2032470703125,388.91796875,35.613521575927734,-2.0604982376098633,0.6740180253982544,-0.31772956252098083,2,-1.2774935002723145,3845.312014964108,-131.76231706704354,4435,68.21187591552734,0.0,9275,27.076574325561523,27.140153884887695,26.842344284057617,26.727996826171875,83.55619812011719,87.02589416503906,88.63517761230469,88.85890197753906,1.5248446464538574,1.3927682638168335,0.8253369331359863,0.8138505220413208,59.54833221435547,53.52891540527344,56.744903564453125,51.74085235595703
28.912458419799805,0.0,0.75,581.7739868164062,576.672607421875,319.6305236816406,318.0745849609375,389.53125,35.61348342895508,-2.035141944885254,0.5915288925170898,-0.3078851103782654,2,-1.3014177008940353,3846.5650445921815,-135.59595563685565,4438,67.8460464477539,0.027450982481241226,9310,27.0767879486084,27.140182495117188,26.842132568359375,26.727724075317383,83.55835723876953,87.02613830566406,88.63291931152344,88.85600280761719,1.4734727144241333,1.338517427444458,0.8808887600898743,0.8809220790863037,59.5411262512207,53.13972854614258,56.87531661987305,51.27349090576172
28.912506103515625,0.0,0.75,581.4114990234375,576.3145141601562,319.501220703125,317.94610595703125,390.234375,35.61343765258789,-1.9688459634780884,0.46788373589515686,-0.23850347101688385,2,-1.3392132539854016,3848.2226376041913,-141.83147625441745,4482,67.53242492675781,0.11764706671237946,9343,27.07699203491211,27.14020347595215,26.841922760009766,26.727447509765625,83.56046295166016,87.02632141113281,88.63069915771484,88.85310363769531,1.5367838144302368,1.3934266567230225,0.9314649105072021,0.9589873552322388,58.991783142089844,52.76566696166992,56.92290496826172,50.87590026855469
28.91254997253418,0.0,0.75,581.048095703125,575.95556640625,319.37152099609375,317.8172302246094,390.796875,35.61332321166992,-1.733367681503296,0.2273961454629898,-0.13595354557037354,2,-1.3738483053277575,3849.57762757583,-147.71774255295395,4557,67.30787658691406,0.2196078598499298,9375,27.077194213867188,27.140220642089844,26.841690063476562,26.727155685424805,83.56254577636719,87.02647399902344,88.62825012207031,88.85002136230469,1.6761438846588135,1.5186645984649658,0.9321259260177612,0.9161801934242249,58.17061996459961,52.46904373168945,56.77729797363281,51.349796295166016
28.912593841552734,0.0,0.75,580.6835327148438,575.5953979492188,319.2413330078125,317.68780517578125,391.21875,35.613155364990234,-1.75243079662323,0.25345462560653687,-0.01369249913841486,2,-1.4035155548436926,3850.7174495703402,-153.43261638345763,4560,67.20854187011719,0.27450981736183167,9400,27.07737159729004,27.140241622924805,26.841472625732422,26.726890563964844,83.5643539428711,87.02665710449219,88.62596893310547,88.84723663330078,1.7314331531524658,1.5663055181503296,0.8767307996749878,0.8359096050262451,57.74637222290039,52.419593811035156,56.61321258544922,51.81196212768555
28.91267967224121,0.0,0.75,580.3170166015625,575.2333984375,319.1103210449219,317.5576477050781,391.828125,35.612937927246094,-1.7267707586288452,0.3892279863357544,0.05156245827674866,2,-1.4269826272287605,3851.530009411382,-157.86716041897006,4510,67.21183776855469,0.35686275362968445,9433,27.07755470275879,27.140262603759766,26.84126853942871,26.72663116455078,83.56619262695312,87.02681732177734,88.62377166748047,88.84447479248047,1.7474148273468018,1.5949008464813232,0.7880229353904724,0.7471473813056946,57.51377868652344,52.3717041015625,56.3585205078125,52.263160705566406
28.91272735595703,0.0,0.75,579.9498901367188,574.8707885742188,318.9790344238281,317.4271240234375,392.484375,35.612640380859375,-1.7670363187789917,0.4744306802749634,0.039068225771188736,2,-1.4575040908482364,3852.3701755863854,-163.80421472980137,4480,67.25214385986328,0.43529415130615234,9465,27.077760696411133,27.140277862548828,26.841049194335938,26.72634506225586,83.56831359863281,87.02696228027344,88.62145233154297,88.84144592285156,1.7143839597702026,1.5737823247909546,0.721677303314209,0.7472954392433167,57.40485382080078,52.37120819091797,56.10643005371094,52.945159912109375
28.912771224975586,0.0,0.75,579.5836181640625,574.5089111328125,318.8480224609375,317.296875,393.046875,35.61231994628906,-1.70418119430542,0.4554062485694885,-0.03535362333059311,2,-1.4877726551259074,3853.009573755978,-169.5770581216426,4506,67.25110626220703,0.46274513006210327,9498,27.077960968017578,27.140300750732422,26.840845108032227,26.726070404052734,83.57038116455078,87.02716064453125,88.61929321289062,88.83857727050781,1.613882064819336,1.4708244800567627,0.7218725085258484,0.9597605466842651,57.60219955444336,52.443504333496094,56.29791259765625,54.347129821777344
28.912817001342773,0.0,0.75,579.218505859375,574.1483154296875,318.7174377441406,317.16705322265625,393.5625,35.61210250854492,-1.5054222345352173,0.14526373147964478,0.021810945123434067,2,-1.517877249256169,3853.479306210526,-175.54857907211803,4424,67.23112487792969,0.4784314036369324,9525,27.07816505432129,27.140317916870117,26.840635299682617,26.725793838500977,83.57245635986328,87.0273208618164,88.61708068847656,88.83565521240234,1.579361915588379,1.4197977781295776,0.7930765151977539,1.1672759056091309,57.66956329345703,52.299720764160156,56.41469955444336,54.24020767211914
28.91291046142578,0.0,0.75,578.8536376953125,573.7879638671875,318.5868225097656,317.0372619628906,394.21875,35.61180114746094,-1.4105780124664307,-0.0028585975524038076,-0.006036732345819473,2,-1.5396420258328667,3853.7800264695497,-180.4039326908332,4562,67.20361328125,0.5215686559677124,9560,27.0783748626709,27.140338897705078,26.84040641784668,26.725494384765625,83.57459259033203,87.0274658203125,88.61463928222656,88.83248901367188,1.5988256931304932,1.4133954048156738,0.8613450527191162,1.074610710144043,57.502193450927734,52.243099212646484,56.2587890625,53.89506149291992
28.912952423095703,0.0,0.75,578.48828125,573.4270629882812,318.45599365234375,316.9072265625,394.828125,35.611473083496094,-1.3226382732391357,-0.07909518480300903,0.0471636988222599,2,-1.5660889415406498,3853.954438193763,-186.75301099981186,4628,67.24005126953125,0.5333333611488342,9590,27.07855796813965,27.14035415649414,26.840190887451172,26.7252197265625,83.57647705078125,87.027587890625,88.61236572265625,88.82957458496094,1.606602430343628,1.415619134902954,0.9028204083442688,1.2641044855117798,57.32685852050781,52.262508392333984,56.4178581237793,54.916786193847656
28.912996292114258,0.0,0.75,577.9990844726562,572.94384765625,318.2806701660156,316.73297119140625,395.4375,35.6112060546875,-1.4446263313293457,0.009207651950418949,0.09956347942352295,2,-1.5873329666139264,3854.0054373082394,-192.17104855322827,4500,67.34805297851562,0.5607843399047852,9623,27.07875633239746,27.140365600585938,26.8399600982666,26.72492218017578,83.57850646972656,87.02769470214844,88.60993957519531,88.82644653320312,1.6012178659439087,1.4184890985488892,0.9129665493965149,1.0577055215835571,57.29899215698242,52.34951400756836,56.26889419555664,53.5491943359375
28.913042068481445,0.0,0.75,577.6328735351562,572.58203125,318.1493225097656,316.6024475097656,395.90625,35.61086654663086,-1.5820142030715942,0.16964907944202423,0.08254967629909515,2,-1.6128157535055792,3853.8897589695825,-198.15463682551442,4543,67.40837097167969,0.5686274766921997,9648,27.078948974609375,27.140378952026367,26.83975601196289,26.724647521972656,83.5804672241211,87.02779388427734,88.6077651977539,88.82356262207031,1.534036636352539,1.3623837232589722,0.8658511638641357,1.0883768796920776,57.38570022583008,52.47140884399414,56.03056335449219,54.37656021118164
28.913135528564453,0.0,0.75,577.2678833007812,572.2214965820312,318.0184020996094,316.47235107421875,396.5625,35.610572814941406,-1.6432058811187744,0.2220807522535324,0.01142402645200491,2,-1.6339379488982348,3853.738036024758,-202.64191134515036,4474,67.41817474365234,0.5843137502670288,9685,27.079172134399414,27.14039421081543,26.839540481567383,26.724348068237305,83.58273315429688,87.02789306640625,88.60546875,88.82037353515625,1.4170979261398315,1.244462251663208,0.8751651048660278,1.365830421447754,57.632537841796875,52.553558349609375,56.22822570800781,55.479068756103516
28.91318130493164,0.0,0.75,576.9043579101562,571.8624267578125,317.8880310058594,316.3427734375,397.21875,35.61037063598633,-1.5763384103775024,0.16867825388908386,-0.032532211393117905,2,-1.666403233548443,3853.2202311879078,-209.35482341789873,4475,67.37784576416016,0.5843137502670288,9718,27.079376220703125,27.140409469604492,26.839340209960938,26.72406578063965,83.5848388671875,87.02802276611328,88.60335540771484,88.81741333007812,1.3281385898590088,1.130073070526123,0.8915345072746277,1.147116780281067,57.597808837890625,52.61376190185547,55.94301223754883,54.25609588623047
28.913230895996094,0.0,0.75,576.5411987304688,571.5037231445312,317.7577819824219,316.2132873535156,397.734375,35.610069274902344,-1.4025708436965942,0.0053298017010092735,0.029734322801232338,2,-1.694197087897593,3852.603658881158,-215.2996260775298,4572,67.34984588623047,0.5921568870544434,9743,27.079574584960938,27.14042091369629,26.839139938354492,26.723783493041992,83.58687591552734,87.02810668945312,88.6012191772461,88.81443786621094,1.286325454711914,1.0673813819885254,0.9146211743354797,1.3012046813964844,57.481502532958984,52.53564453125,56.17582321166992,55.10865783691406
28.91327667236328,0.0,0.75,576.1770629882812,571.14404296875,317.6270446777344,316.0833435058594,398.34375,35.609840393066406,-1.3225253820419312,-0.09244418144226074,0.06843370944261551,2,-1.7129397255787433,3852.0847356239597,-219.7449947543083,4509,67.3836898803711,0.5960784554481506,9778,27.079784393310547,27.140426635742188,26.83892059326172,26.72347640991211,83.58901977539062,87.02813720703125,88.59891510009766,88.81121063232422,1.3076963424682617,1.0802433490753174,0.9502166509628296,1.2781277894973755,57.25027847290039,52.48517990112305,56.06450271606445,54.59526824951172
28.91332244873047,0.0,0.75,575.8129272460938,570.7843017578125,317.4962463378906,315.953369140625,398.8125,35.60955810546875,-1.3112415075302124,-0.09502184391021729,0.09333314746618271,2,-1.7376694781988684,3851.1402395082278,-226.02065000134655,4563,67.42227935791016,0.6000000238418579,9805,27.079971313476562,27.140430450439453,26.83871841430664,26.723196029663086,83.59095001220703,87.02814483642578,88.59679412841797,88.80824279785156,1.320689082145691,1.0975277423858643,0.9500543475151062,1.2136530876159668,56.98788833618164,52.548458099365234,55.88848114013672,54.5281867980957
28.913372039794922,0.0,0.75,575.4476318359375,570.4234008789062,317.3649597167969,315.8229064941406,399.46875,35.609249114990234,-1.3044860363006592,-0.08546840399503708,0.15422086417675018,2,-1.7565731218824874,3850.349876992817,-230.80577722223558,4567,67.52154541015625,0.6039215922355652,9840,27.080158233642578,27.14043426513672,26.83852195739746,26.722915649414062,83.59286499023438,87.02813720703125,88.59468841552734,88.8052978515625,1.3079456090927124,1.0901011228561401,0.9176811575889587,1.1631581783294678,56.76801300048828,52.66474533081055,55.83304214477539,54.58356857299805
28.913461685180664,0.0,0.75,575.081298828125,570.0614624023438,317.2331848144531,315.6919250488281,400.125,35.60887908935547,-1.3467252254486084,0.010737859643995762,0.14745382964611053,2,-1.7809157579367214,3849.124310724662,-237.04145636817557,4570,67.6617202758789,0.6274510025978088,9873,27.080368041992188,27.140438079833984,26.83830451965332,26.72261619567871,83.59498596191406,87.02812957763672,88.59237670898438,88.80211639404297,1.2386269569396973,1.0209038257598877,0.8584434986114502,1.1316765546798706,56.85507583618164,52.89967727661133,55.727745056152344,55.13063049316406
28.91350555419922,0.0,0.75,574.5933837890625,569.5794067382812,317.0575866699219,315.5174255371094,400.640625,35.60855484008789,-1.2999235391616821,-0.02983037568628788,0.11213502287864685,2,-1.8045614701844974,3847.8312478393127,-242.8905505730334,4519,67.77067565917969,0.6549019813537598,9898,27.080583572387695,27.140438079833984,26.83808708190918,26.722309112548828,83.59719848632812,87.0280990600586,88.59008026123047,88.79888916015625,1.1257199048995972,0.9146552085876465,0.8499566316604614,1.2813220024108887,57.109832763671875,53.0056266784668,55.9036865234375,55.9036865234375
28.913551330566406,0.0,0.75,574.2284545898438,569.2189331054688,316.9262390136719,315.3868713378906,401.25,35.60832977294922,-1.2532204389572144,-0.11158401519060135,0.06257197260856628,2,-1.8218245588857098,3846.805858503588,-247.2648065565762,4484,67.82674407958984,0.6823529601097107,9933,27.08078384399414,27.14043617248535,26.837886810302734,26.722021102905273,83.5992431640625,87.0280532836914,88.58796691894531,88.79586791992188,1.062057614326477,0.8454364538192749,0.8695855140686035,1.2632333040237427,57.146812438964844,53.083255767822266,55.6464958190918,55.6464958190918
28.91360092163086,0.0,0.75,573.8643188476562,568.859130859375,316.795166015625,315.25653076171875,401.71875,35.608028411865234,-1.1810163259506226,-0.1780214011669159,0.04211674630641937,2,-1.845105313026483,3845.1632467617706,-253.42799699715033,4570,67.85623168945312,0.7215686440467834,9958,27.08099365234375,27.14043426513672,26.83766746520996,26.721708297729492,83.6014175415039,87.02799224853516,88.58564758300781,88.7925796508789,1.0427550077438354,0.8148258924484253,0.8994947075843811,1.3131283521652222,57.20323181152344,53.1181526184082,55.90142822265625,55.90142822265625
28.9136962890625,0.0,0.75,573.4999389648438,568.4991455078125,316.6639404296875,315.1261291503906,402.375,35.6077880859375,-1.184442162513733,-0.18937179446220398,0.0839511901140213,2,-1.8607695293687643,3843.959548001995,-257.7589726823919,4559,67.90363311767578,0.7725490927696228,9995,27.081193923950195,27.140432357788086,26.837467193603516,26.721424102783203,83.60342407226562,87.02790832519531,88.58348846435547,88.78953552246094,1.0462889671325684,0.8194130063056946,0.9452025294303894,1.3293256759643555,57.29752731323242,53.16402053833008,56.040836334228516,55.66050338745117
28.913742065429688,0.0,0.75,573.1351928710938,568.1387329101562,316.532470703125,314.99542236328125,403.03125,35.60744857788086,-1.250837802886963,-0.15958435833454132,0.128007173538208,2,-1.8840035875189993,3841.9528982707466,-264.21389756690564,4651,67.984619140625,0.8941177129745483,10028,27.081401824951172,27.140426635742188,26.83724594116211,26.721111297607422,83.60556030273438,87.02783203125,88.58116149902344,88.78626251220703,1.0526455640792847,0.8194639086723328,0.9463446736335754,1.2546937465667725,57.34334945678711,53.306854248046875,56.000389099121094,55.651187896728516
28.913785934448242,0.0,0.75,572.7692260742188,567.7771606445312,316.40045166015625,314.8642272949219,403.5,35.60710906982422,-1.273493766784668,-0.06871145963668823,0.1883520483970642,2,-1.9058614037223371,3840.047306242536,-269.9147230242882,4621,68.11187744140625,0.9647059440612793,10055,27.08159637451172,27.140422821044922,26.83704376220703,26.7208251953125,83.6075668334961,87.02774810791016,88.57904052734375,88.78325653076172,1.0310511589050293,0.8023957014083862,0.943254828453064,1.381210207939148,57.56086730957031,53.41563415527344,56.41140365600586,56.41140365600586
28.913835525512695,0.0,0.75,572.4025268554688,567.4148559570312,316.26812744140625,314.73272705078125,404.15625,35.60676956176758,-1.3296208381652832,-0.015183160081505775,0.15056602656841278,2,-1.9240349732642945,3838.4237734779954,-274.5231738808826,4629,68.25061798095703,1.0,10088,27.08181381225586,27.140411376953125,26.83683204650879,26.72051429748535,83.60979461669922,87.02760314941406,88.57678985595703,88.77998352050781,0.9504883885383606,0.7159200310707092,0.9307108521461487,1.3275948762893677,57.74478530883789,53.564693450927734,56.38120651245117,56.38120651245117
28.913881301879883,0.0,0.75,572.0357666015625,567.052490234375,316.13568115234375,314.6011047363281,404.76953125,35.60643005371094,-1.3200201988220215,0.03811268508434296,0.17190860211849213,2,-1.947178933018345,3836.2678687802954,-280.15700715418546,4635,68.39279174804688,1.0,10123,27.082012176513672,27.14040184020996,26.836641311645508,26.72022819519043,83.6118392944336,87.0274658203125,88.57477569580078,88.77696228027344,0.9180868268013,0.6501521468162537,0.9123514294624329,1.3102480173110962,57.7403678894043,53.81843948364258,56.55613327026367,56.55613327026367
28.913970947265625,0.0,0.75,571.545654296875,566.5682373046875,315.9585876464844,314.42510986328125,405.4375,35.60604476928711,-1.2494412660598755,0.0143689950928092,0.1995943933725357,2,-1.9714976573751892,3833.8178703773992,-286.0950658557179,4656,68.56409454345703,1.0,10153,27.08222770690918,27.140396118164062,26.83643913269043,26.71991729736328,83.61402130126953,87.02735900878906,88.57260131835938,88.77366638183594,0.8365551829338074,0.5770315527915955,0.8858817219734192,1.2834808826446533,57.79338455200195,54.135982513427734,56.73090362548828,56.73090362548828
28.914011001586914,0.0,0.75,571.1769409179688,566.2039184570312,315.8252868652344,314.2926025390625,406.01171875,35.60563278198242,-1.2041985988616943,0.022694366052746773,0.22849583625793457,2,-1.9911784622677469,3831.6297216571675,-291.126734283214,4685,68.76632690429688,1.0,10185,27.08243751525879,27.140392303466797,26.83623504638672,26.719602584838867,83.61616516113281,87.02727508544922,88.57044982910156,88.7703628540039,0.766636073589325,0.5055360794067383,0.8504284620285034,1.2520620822906494,57.90607833862305,54.46646499633789,56.97911071777344,56.97911071777344
28.9140567779541,0.0,0.75,570.8070678710938,565.8385009765625,315.69146728515625,314.15960693359375,406.5390625,35.60523986816406,-1.1344701051712036,-0.062275659292936325,0.2501388490200043,2,-2.011351661104138,3829.1667245770777,-296.47110463838595,4700,68.97997283935547,1.0,10215,27.082630157470703,27.140380859375,26.836050033569336,26.719310760498047,83.61815643310547,87.02714538574219,88.56848907470703,88.76728820800781,0.7439128160476685,0.4961407780647278,0.8413957357406616,1.2566993236541748,58.03394317626953,54.588809967041016,57.3182258605957,57.3182258605957
28.914112091064453,0.0,0.75,570.4357299804688,565.4714965820312,315.5569763183594,314.02593994140625,407.06640625,35.604827880859375,-1.060820460319519,-0.11214049905538559,0.28376710414886475,2,-2.0291137399097985,3826.767089435163,-301.4416637283625,4723,69.2367172241211,1.0,10238,27.082820892333984,27.140365600585938,26.83586311340332,26.71902084350586,83.62010955810547,87.02693939208984,88.56651306152344,88.76424407958984,0.761986494064331,0.5251163840293884,0.8236356973648071,1.1677733659744263,57.98101043701172,54.77916717529297,57.25016784667969,57.25016784667969
28.914199829101562,0.0,0.75,570.0623168945312,565.1025390625,315.421630859375,313.89141845703125,407.69140625,35.60432815551758,-1.054550051689148,-0.0839250236749649,0.3557068109512329,2,-2.0418000626639703,3824.90346418537,-305.19893093703433,4785,69.54862976074219,1.0,10273,27.083011627197266,27.140350341796875,26.835674285888672,26.718738555908203,83.62202453613281,87.02672576904297,88.56449127197266,88.76123809814453,0.7752009034156799,0.5385372638702393,0.7733271718025208,1.0650545358657837,58.04731750488281,55.14067077636719,57.379302978515625,57.379302978515625
28.914241790771484,0.0,0.75,569.6860961914062,564.7308959960938,315.2851257324219,313.7557678222656,408.3671875,35.60375213623047,-1.0802104473114014,0.03141305595636368,0.4158036708831787,2,-2.060905156031006,3821.864252141646,-310.9800963419782,4818,69.93348693847656,1.0,10305,27.083202362060547,27.14033317565918,26.83548355102539,26.718456268310547,83.62398529052734,87.0265121459961,88.5624771118164,88.75827026367188,0.745216965675354,0.510711669921875,0.7060376405715942,1.0072293281555176,58.40526580810547,55.60982894897461,57.830078125,57.830078125
28.914291381835938,0.0,0.75,569.3072509765625,564.3565673828125,315.1475524902344,313.6189880371094,408.85546875,35.60307693481445,-1.0904704332351685,0.15524068474769592,0.4370797574520111,2,-2.0786992413795238,3818.984630209533,-316.22716479386395,4853,70.41085052490234,1.0,10333,27.083417892456055,27.14031219482422,26.835281372070312,26.718151092529297,83.62620544433594,87.02627563476562,88.56033325195312,88.75505828857422,0.68446284532547,0.4554269313812256,0.6459290385246277,0.9640117287635803,59.029972076416016,56.07000732421875,58.345924377441406,58.345924377441406
28.91434097290039,0.0,0.75,568.9261474609375,563.9799194335938,315.0090026855469,313.4812927246094,409.4921875,35.6024169921875,-0.9724856019020081,0.017812935635447502,0.4669891595840454,2,-2.0943103892140793,3816.390487513155,-320.7855638897601,4791,70.92686462402344,1.0,10365,27.083637237548828,27.140287399291992,26.835081100463867,26.71784210205078,83.62844848632812,87.02597045898438,88.55821990966797,88.75181579589844,0.6737696528434753,0.4395442605018616,0.6619212031364441,1.0215553045272827,59.32804870605469,56.38467025756836,58.98727798461914,58.98727798461914
28.914430618286133,0.0,0.75,568.4160766601562,563.4757690429688,314.82342529296875,313.29681396484375,410.18359375,35.60174560546875,-0.9214745163917542,-0.09792685508728027,0.44042718410491943,2,-2.110105580772733,3813.2964517640544,-326.01078656969463,4842,71.41046142578125,1.0,10403,27.083847045898438,27.140262603759766,26.834880828857422,26.71753692626953,83.63058471679688,87.02566528320312,88.55606079101562,88.74856567382812,0.6957621574401855,0.44721975922584534,0.6475020051002502,0.9934729933738708,59.5657958984375,57.00319290161133,59.322025299072266,59.322025299072266
28.91447639465332,0.0,0.75,568.03173828125,563.0960083007812,314.6834411621094,313.15771484375,410.6796875,35.60113525390625,-0.9082922339439392,-0.020111791789531708,0.44240954518318176,2,-2.1277581363402955,3809.45556874555,-332.22480288888994,4872,71.86192321777344,1.0,10428,27.084033966064453,27.14024543762207,26.83469009399414,26.717254638671875,83.63249969482422,87.02544403076172,88.5540542602539,88.74559020996094,0.6901459693908691,0.43840664625167847,0.5936072468757629,0.9117279648780823,59.93404769897461,57.52919387817383,59.44243621826172,59.44243621826172
28.914525985717773,0.0,0.75,567.645263671875,562.7140502929688,314.5425720214844,313.0176696777344,411.42578125,35.600460052490234,-0.8896775841712952,0.05487654358148575,0.4846023917198181,2,-2.139133604376021,3806.9132276550145,-336.2461730119353,4937,72.33834838867188,1.0,10463,27.08422088623047,27.140222549438477,26.834505081176758,26.71697235107422,83.6343994140625,87.02518463134766,88.55209350585938,88.74263000488281,0.6878557205200195,0.44058769941329956,0.5541329383850098,0.8677246570587158,60.328975677490234,57.857154846191406,59.81981658935547,59.81981658935547
28.914575576782227,0.0,0.75,567.2562255859375,562.3294677734375,314.400634765625,312.8765869140625,411.93359375,35.59976577758789,-0.877033531665802,0.001539965276606381,0.5025883913040161,2,-2.1546301394922605,3803.1801631299986,-341.9295736037357,4972,72.85307312011719,1.0,10490,27.084407806396484,27.140195846557617,26.834325790405273,26.716690063476562,83.63630676269531,87.02485656738281,88.55018615722656,88.7396469116211,0.7050961852073669,0.45490947365760803,0.5606179237365723,0.8911781907081604,60.63572692871094,58.16086196899414,60.385562896728516,60.385562896728516
28.914621353149414,0.0,0.75,566.8643188476562,561.942138671875,314.2574768066406,312.73431396484375,412.64453125,35.59891128540039,-0.8714385628700256,0.03168576955795288,0.5946537852287292,2,-2.1663314522340533,3800.2587885042853,-346.26838738731135,5013,73.4618911743164,1.0,10525,27.084606170654297,27.140165328979492,26.834129333496094,26.716384887695312,83.63835144042969,87.02450561523438,88.54811096191406,88.7364273071289,0.7354082465171814,0.4898216128349304,0.6106907725334167,0.9781894087791443,61.04360580444336,58.69162368774414,61.21113967895508,61.21113967895508
28.914670944213867,0.0,0.75,566.4701538085938,561.5525512695312,314.1133728027344,312.5910949707031,413.15234375,35.59823989868164,-0.946907639503479,0.0951789990067482,0.5019253492355347,2,-2.1812781487002626,3796.3081307420784,-351.93591272411356,4968,74.0257339477539,1.0,10550,27.084789276123047,27.140140533447266,26.833948135375977,26.71610450744629,83.6402359008789,87.02422332763672,88.54619598388672,88.73348236083984,0.7640133500099182,0.5167543888092041,0.5125195980072021,0.8373730778694153,61.63486099243164,59.220664978027344,61.09083557128906,61.09083557128906
28.914764404296875,0.0,0.75,566.0755615234375,561.1625366210938,313.96905517578125,312.4476623535156,413.9296875,35.59736633300781,-0.9479567408561707,0.07823736220598221,0.5240084528923035,2,-2.192790589443567,3793.456534701248,-355.9292992175467,5115,74.57513427734375,1.0,10588,27.084999084472656,27.140113830566406,26.833759307861328,26.715801239013672,83.64234924316406,87.02388000488281,88.54414367675781,88.73027038574219,0.7666460275650024,0.5248788595199585,0.5498946905136108,0.9477269649505615,62.24979782104492,59.50193786621094,62.1456413269043,62.1456413269043
